STATION|Station_name|DATE|Year|Month|Day|Hour|Minute|LATITUDE|LONGITUDE|ELEVATION|temperature|temperature_Measurement_Code|temperature_Quality_Code|temperature_Report_Type|temperature_Source_Code|temperature_Source_Station_ID|dew_point_temperature|dew_point_temperature_Measurement_Code|dew_point_temperature_Quality_Code|dew_point_temperature_Report_Type|dew_point_temperature_Source_Code|dew_point_temperature_Source_Station_ID|station_level_pressure|station_level_pressure_Measurement_Code|station_level_pressure_Quality_Code|station_level_pressure_Report_Type|station_level_pressure_Source_Code|station_level_pressure_Source_Station_ID|sea_level_pressure|sea_level_pressure_Measurement_Code|sea_level_pressure_Quality_Code|sea_level_pressure_Report_Type|sea_level_pressure_Source_Code|sea_level_pressure_Source_Station_ID|wind_direction|wind_direction_Measurement_Code|wind_direction_Quality_Code|wind_direction_Report_Type|wind_direction_Source_Code|wind_direction_Source_Station_ID|wind_speed|wind_speed_Measurement_Code|wind_speed_Quality_Code|wind_speed_Report_Type|wind_speed_Source_Code|wind_speed_Source_Station_ID|wind_gust|wind_gust_Measurement_Code|wind_gust_Quality_Code|wind_gust_Report_Type|wind_gust_Source_Code|wind_gust_Source_Station_ID|precipitation|precipitation_Measurement_Code|precipitation_Quality_Code|precipitation_Report_Type|precipitation_Source_Code|precipitation_Source_Station_ID|relative_humidity|relative_humidity_Measurement_Code|relative_humidity_Quality_Code|relative_humidity_Report_Type|relative_humidity_Source_Code|relative_humidity_Source_Station_ID|wet_bulb_temperature|wet_bulb_temperature_Measurement_Code|wet_bulb_temperature_Quality_Code|wet_bulb_temperature_Report_Type|wet_bulb_temperature_Source_Code|wet_bulb_temperature_Source_Station_ID|pres_wx_MW1|pres_wx_MW1_Measurement_Code|pres_wx_MW1_Quality_Code|pres_wx_MW1_Report_Type|pres_wx_MW1_Source_Code|pres_wx_MW1_Source_Station_ID|pres_wx_MW2|pres_wx_MW2_Measurement_Code|pres_wx_MW2_Quality_Code|pres_wx_MW2_Report_Type|pres_wx_MW2_Source_Code|pres_wx_MW2_Source_Station_ID|pres_wx_MW3|pres_wx_MW3_Measurement_Code|pres_wx_MW3_Quality_Code|pres_wx_MW3_Report_Type|pres_wx_MW3_Source_Code|pres_wx_MW3_Source_Station_ID|pres_wx_AU1|pres_wx_AU1_Measurement_Code|pres_wx_AU1_Quality_Code|pres_wx_AU1_Report_Type|pres_wx_AU1_Source_Code|pres_wx_AU1_Source_Station_ID|pres_wx_AU2|pres_wx_AU2_Measurement_Code|pres_wx_AU2_Quality_Code|pres_wx_AU2_Report_Type|pres_wx_AU2_Source_Code|pres_wx_AU2_Source_Station_ID|pres_wx_AU3|pres_wx_AU3_Measurement_Code|pres_wx_AU3_Quality_Code|pres_wx_AU3_Report_Type|pres_wx_AU3_Source_Code|pres_wx_AU3_Source_Station_ID|pres_wx_AW1|pres_wx_AW1_Measurement_Code|pres_wx_AW1_Quality_Code|pres_wx_AW1_Report_Type|pres_wx_AW1_Source_Code|pres_wx_AW1_Source_Station_ID|pres_wx_AW2|pres_wx_AW2_Measurement_Code|pres_wx_AW2_Quality_Code|pres_wx_AW2_Report_Type|pres_wx_AW2_Source_Code|pres_wx_AW2_Source_Station_ID|pres_wx_AW3|pres_wx_AW3_Measurement_Code|pres_wx_AW3_Quality_Code|pres_wx_AW3_Report_Type|pres_wx_AW3_Source_Code|pres_wx_AW3_Source_Station_ID|snow_depth|snow_depth_Measurement_Code|snow_depth_Quality_Code|snow_depth_Report_Type|snow_depth_Source_Code|snow_depth_Source_Station_ID|visibility|visibility_Measurement_Code|visibility_Quality_Code|visibility_Report_Type|visibility_Source_Code|visibility_Source_Station_ID|altimeter|altimeter_Measurement_Code|altimeter_Quality_Code|altimeter_Report_Type|altimeter_Source_Code|altimeter_Source_Station_ID|pressure_3hr_change|pressure_3hr_change_Measurement_Code|pressure_3hr_change_Quality_Code|pressure_3hr_change_Report_Type|pressure_3hr_change_Source_Code|pressure_3hr_change_Source_Station_ID|sky_condition|sky_condition_Measurement_Code|sky_condition_Quality_Code|sky_condition_Report_Type|sky_condition_Source_Code|sky_condition_Source_Station_ID|sky_condition_baseht|sky_condition_baseht_Measurement_Code|sky_condition_baseht_Quality_Code|sky_condition_baseht_Report_Type|sky_condition_baseht_Source_Code|sky_condition_baseht_Source_Station_ID|ceiling_height|ceiling_height_Measurement_Code|ceiling_height_Quality_Code|ceiling_height_Report_Type|ceiling_height_Source_Code|ceiling_height_Source_Station_ID|sky_cover_layer_1|sky_cover_layer_1_Measurement_Code|sky_cover_layer_1_Quality_Code|sky_cover_layer_1_Report_Type|sky_cover_layer_1_Source_Code|sky_cover_layer_1_Source_Station_ID|sky_cover_layer_2|sky_cover_layer_2_Measurement_Code|sky_cover_layer_2_Quality_Code|sky_cover_layer_2_Report_Type|sky_cover_layer_2_Source_Code|sky_cover_layer_2_Source_Station_ID|sky_cover_layer_3|sky_cover_layer_3_Measurement_Code|sky_cover_layer_3_Quality_Code|sky_cover_layer_3_Report_Type|sky_cover_layer_3_Source_Code|sky_cover_layer_3_Source_Station_ID|sky_cover_layer_4|sky_cover_layer_4_Measurement_Code|sky_cover_layer_4_Quality_Code|sky_cover_layer_4_Report_Type|sky_cover_layer_4_Source_Code|sky_cover_layer_4_Source_Station_ID|sky_cover_layer_baseht_1|sky_cover_layer_baseht_1_Measurement_Code|sky_cover_layer_baseht_1_Quality_Code|sky_cover_layer_baseht_1_Report_Type|sky_cover_layer_baseht_1_Source_Code|sky_cover_layer_baseht_1_Source_Station_ID|sky_cover_layer_baseht_2|sky_cover_layer_baseht_2_Measurement_Code|sky_cover_layer_baseht_2_Quality_Code|sky_cover_layer_baseht_2_Report_Type|sky_cover_layer_baseht_2_Source_Code|sky_cover_layer_baseht_2_Source_Station_ID|sky_cover_layer_baseht_3|sky_cover_layer_baseht_3_Measurement_Code|sky_cover_layer_baseht_3_Quality_Code|sky_cover_layer_baseht_3_Report_Type|sky_cover_layer_baseht_3_Source_Code|sky_cover_layer_baseht_3_Source_Station_ID|sky_cover_layer_baseht_4|sky_cover_layer_baseht_4_Measurement_Code|sky_cover_layer_baseht_4_Quality_Code|sky_cover_layer_baseht_4_Report_Type|sky_cover_layer_baseht_4_Source_Code|sky_cover_layer_baseht_4_Source_Station_ID|sky_cover_summation_1|sky_cover_summation_1_Measurement_Code|sky_cover_summation_1_Quality_Code|sky_cover_summation_1_Report_Type|sky_cover_summation_1_Source_Code|sky_cover_summation_1_Source_Station_ID|sky_cover_summation_2|sky_cover_summation_2_Measurement_Code|sky_cover_summation_2_Quality_Code|sky_cover_summation_2_Report_Type|sky_cover_summation_2_Source_Code|sky_cover_summation_2_Source_Station_ID|sky_cover_summation_3|sky_cover_summation_3_Measurement_Code|sky_cover_summation_3_Quality_Code|sky_cover_summation_3_Report_Type|sky_cover_summation_3_Source_Code|sky_cover_summation_3_Source_Station_ID|sky_cover_summation_4|sky_cover_summation_4_Measurement_Code|sky_cover_summation_4_Quality_Code|sky_cover_summation_4_Report_Type|sky_cover_summation_4_Source_Code|sky_cover_summation_4_Source_Station_ID|sky_cover_summation_baseht_1|sky_cover_summation_baseht_1_Measurement_Code|sky_cover_summation_baseht_1_Quality_Code|sky_cover_summation_baseht_1_Report_Type|sky_cover_summation_baseht_1_Source_Code|sky_cover_summation_baseht_1_Source_Station_ID|sky_cover_summation_baseht_2|sky_cover_summation_baseht_2_Measurement_Code|sky_cover_summation_baseht_2_Quality_Code|sky_cover_summation_baseht_2_Report_Type|sky_cover_summation_baseht_2_Source_Code|sky_cover_summation_baseht_2_Source_Station_ID|sky_cover_summation_baseht_3|sky_cover_summation_baseht_3_Measurement_Code|sky_cover_summation_baseht_3_Quality_Code|sky_cover_summation_baseht_3_Report_Type|sky_cover_summation_baseht_3_Source_Code|sky_cover_summation_baseht_3_Source_Station_ID|sky_cover_summation_baseht_4|sky_cover_summation_baseht_4_Measurement_Code|sky_cover_summation_baseht_4_Quality_Code|sky_cover_summation_baseht_4_Report_Type|sky_cover_summation_baseht_4_Source_Code|sky_cover_summation_baseht_4_Source_Station_ID|precipitation_5_minute|precipitation_5_minute_Measurement_Code|precipitation_5_minute_Quality_Code|precipitation_5_minute_Report_Type|precipitation_5_minute_Source_Code|precipitation_5_minute_Source_Station_ID|precipitation_15_minute|precipitation_15_minute_Measurement_Code|precipitation_15_minute_Quality_Code|precipitation_15_minute_Report_Type|precipitation_15_minute_Source_Code|precipitation_15_minute_Source_Station_ID|precipitation_3_hour|precipitation_3_hour_Measurement_Code|precipitation_3_hour_Quality_Code|precipitation_3_hour_Report_Type|precipitation_3_hour_Source_Code|precipitation_3_hour_Source_Station_ID|precipitation_6_hour|precipitation_6_hour_Measurement_Code|precipitation_6_hour_Quality_Code|precipitation_6_hour_Report_Type|precipitation_6_hour_Source_Code|precipitation_6_hour_Source_Station_ID|precipitation_9_hour|precipitation_9_hour_Measurement_Code|precipitation_9_hour_Quality_Code|precipitation_9_hour_Report_Type|precipitation_9_hour_Source_Code|precipitation_9_hour_Source_Station_ID|precipitation_12_hour|precipitation_12_hour_Measurement_Code|precipitation_12_hour_Quality_Code|precipitation_12_hour_Report_Type|precipitation_12_hour_Source_Code|precipitation_12_hour_Source_Station_ID|precipitation_15_hour|precipitation_15_hour_Measurement_Code|precipitation_15_hour_Quality_Code|precipitation_15_hour_Report_Type|precipitation_15_hour_Source_Code|precipitation_15_hour_Source_Station_ID|precipitation_18_hour|precipitation_18_hour_Measurement_Code|precipitation_18_hour_Quality_Code|precipitation_18_hour_Report_Type|precipitation_18_hour_Source_Code|precipitation_18_hour_Source_Station_ID|precipitation_21_hour|precipitation_21_hour_Measurement_Code|precipitation_21_hour_Quality_Code|precipitation_21_hour_Report_Type|precipitation_21_hour_Source_Code|precipitation_21_hour_Source_Station_ID|precipitation_24_hour|precipitation_24_hour_Measurement_Code|precipitation_24_hour_Quality_Code|precipitation_24_hour_Report_Type|precipitation_24_hour_Source_Code|precipitation_24_hour_Source_Station_ID|REM|REM_Measurement_Code|REM_Quality_Code|REM_Report_Type|REM_Source_Code|REM_Source_Station_ID
USW00003937|LAKE CHARLES|2024-12-29T06:00:00|2024|12|29|06|00|30.1253|-93.2158|41.8|12.2||1|FM12|223|ICAO-KLCH|11.1||1|FM12|223|ICAO-KLCH|1011.4||1|FM12|223|ICAO-KLCH|1012.4||1|FM12|223|ICAO-KLCH|999|C||FM12|223|ICAO-KLCH|0.0|C|1|FM12|223|ICAO-KLCH|||||||||||||93|D||FM12|223|ICAO-KLCH|11.6|D||FM12|223|ICAO-KLCH|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.0|P|1|FM12|223|ICAO-KLCH|||||||0.6|3|1|FM12|223|ICAO-KLCH|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.0|T|1|FM12|223|ICAO-KLCH|||||||||||||||||||||||||||||||||||||SYN08672240 12966 00000 10122 20111 30114 40124 53006 69901 90553 333 10217 20117 555 92906=|||FM12|223|ICAO-KLCH
USW00003937|LAKE CHARLES|2024-12-29T06:13:00|2024|12|29|06|13|30.1253|-93.2158|41.8|11.7||5|FM16|343|722400-03937|10.6||5|FM16|343|722400-03937|1011.2||4|FM16|343|722400-03937|||||||999|C|9|FM16|343|722400-03937|0.0|C|5|FM16|343|722400-03937|||||||||||||93|D||FM16|343|722400-03937|11.1|D||FM16|343|722400-03937|||||||||||||||||||BR:1||5|FM16|343|722400-03937|||||||||||||BR:10||5|FM16|343|722400-03937|||||||||||||||||||2.816|N|5|FM16|343|722400-03937|1011.5||4|FM16|343|722400-03937|||||||00;;||1;|FM16|223|ICAO-KLCH|||||||22000|;N|5|FM16|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||5|FM16|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET08912/29/24 00:13:02 SPECI KLCH 290613Z 00000KT 1 3/4SM BR CLR 12/11 A2987 RMK AO2 T01170106|||FM16|343|722400-03937
USW00003937|LAKE CHARLES|2024-12-29T06:20:00|2024|12|29|06|20|30.1253|-93.2158|41.8|11.7||5|FM16|343|722400-03937|10.6||5|FM16|343|722400-03937|1011.5||4|FM16|343|722400-03937|||||||330|N|5|FM16|343|722400-03937|2.6|N|5|FM16|343|722400-03937|||||||||||||93|D||FM16|343|722400-03937|11.1|D||FM16|343|722400-03937|||||||||||||||||||BR:1||5|FM16|343|722400-03937|||||||||||||BR:10||5|FM16|343|722400-03937|||||||||||||||||||4.828|N|5|FM16|343|722400-03937|1011.9||4|FM16|343|722400-03937|||||||00;;||1;|FM16|223|ICAO-KLCH|||||||22000|;N|5|FM16|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||5|FM16|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET08512/29/24 00:20:02 SPECI KLCH 290620Z 33005KT 3SM BR CLR 12/11 A2988 RMK AO2 T01170106|||FM16|343|722400-03937
USW00003937|LAKE CHARLES|2024-12-29T06:53:00|2024|12|29|06|53|30.1253|-93.2158|41.8|11.7||5|FM15|343|722400-03937|10.6||5|FM15|343|722400-03937|1011.5||4|FM15|343|722400-03937|1012.5||5|FM15|343|722400-03937|310|N|5|FM15|343|722400-03937|1.5|N|5|FM15|343|722400-03937|||||||0.0||5|FM15|343|722400-03937|93|D||FM15|343|722400-03937|11.1|D||FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||14.484|N|5|FM15|343|722400-03937|1011.9||4|FM15|343|722400-03937|||||||00;;||1;|FM15|223|ICAO-KLCH|||||||22000|;N|5|FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||5|FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET08912/29/24 00:53:02 METAR KLCH 290653Z 31003KT 9SM CLR 12/11 A2988 RMK AO2 SLP125 T01170106|||FM15|343|722400-03937
USW00003937|LAKE CHARLES|2024-12-29T07:13:00|2024|12|29|07|13|30.1253|-93.2158|41.8|11.1||5|FM16|343|722400-03937|10.0||5|FM16|343|722400-03937|1011.5||4|FM16|343|722400-03937|||||||330|N|5|FM16|343|722400-03937|2.1|N|5|FM16|343|722400-03937|||||||||||||93|D||FM16|343|722400-03937|10.5|D||FM16|343|722400-03937|||||||||||||||||||BR:1||5|FM16|343|722400-03937|||||||||||||BR:10||5|FM16|343|722400-03937|||||||||||||||||||2.816|V|5|FM16|343|722400-03937|1011.9||4|FM16|343|722400-03937|||||||00;;||1;|FM16|223|ICAO-KLCH|||||||22000|;N|5|FM16|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||5|FM16|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09912/29/24 01:13:02 SPECI KLCH 290713Z 33004KT 1 3/4SM BR CLR 11/10 A2988 RMK AO2 VIS 3/4V4 T01110100|||FM16|343|722400-03937
USW00003937|LAKE CHARLES|2024-12-29T07:37:00|2024|12|29|07|37|30.1253|-93.2158|41.8|11.1||5|FM16|343|722400-03937|10.6||5|FM16|343|722400-03937|1011.5||4|FM16|343|722400-03937|||||||320|N|5|FM16|343|722400-03937|1.5|N|5|FM16|343|722400-03937|||||||||||||97|D||FM16|343|722400-03937|10.8|D||FM16|343|722400-03937|||||||||||||||||||BR:1||5|FM16|343|722400-03937|||||||||||||BR:10||5|FM16|343|722400-03937|||||||||||||||||||3.219|N|5|FM16|343|722400-03937|1011.9||4|FM16|343|722400-03937|||||||00;;||1;|FM16|223|ICAO-KLCH|||||||22000|;N|5|FM16|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||5|FM16|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET08512/29/24 01:37:02 SPECI KLCH 290737Z 32003KT 2SM BR CLR 11/11 A2988 RMK AO2 T01110106|||FM16|343|722400-03937
USW00003937|LAKE CHARLES|2024-12-29T07:45:00|2024|12|29|07|45|30.1253|-93.2158|41.8|11.1||5|FM16|343|722400-03937|10.6||5|FM16|343|722400-03937|1011.8||4|FM16|343|722400-03937|||||||999|C|9|FM16|343|722400-03937|0.0|C|5|FM16|343|722400-03937|||||||||||||97|D||FM16|343|722400-03937|10.8|D||FM16|343|722400-03937|||||||||||||||||||BR:1||5|FM16|343|722400-03937|||||||||||||BR:10||5|FM16|343|722400-03937|||||||||||||||||||1.609|N|5|FM16|343|722400-03937|1012.2||4|FM16|343|722400-03937|||||||00;;||1;|FM16|223|ICAO-KLCH|||||||22000|;N|5|FM16|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||5|FM16|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET08512/29/24 01:45:02 SPECI KLCH 290745Z 00000KT 1SM BR CLR 11/11 A2989 RMK AO2 T01110106|||FM16|343|722400-03937
USW00003937|LAKE CHARLES|2024-12-29T07:53:00|2024|12|29|07|53|30.1253|-93.2158|41.8|11.1||5|FM15|343|722400-03937|10.6||5|FM15|343|722400-03937|1011.8||4|FM15|343|722400-03937|1013.0||5|FM15|343|722400-03937|999|C|9|FM15|343|722400-03937|0.0|C|5|FM15|343|722400-03937|||||||0.0||5|FM15|343|722400-03937|97|D||FM15|343|722400-03937|10.8|D||FM15|343|722400-03937|||||||||||||||||||FG:2||5|FM15|343|722400-03937|||||||||||||FG:30||5|FM15|343|722400-03937|||||||||||||||||||0.805|N|5|FM15|343|722400-03937|1012.2||4|FM15|343|722400-03937|||||||00;;||1;|FM15|223|ICAO-KLCH|||||||22000|;N|5|FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||5|FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09412/29/24 01:53:02 METAR KLCH 290753Z 00000KT 1/2SM FG CLR 11/11 A2989 RMK AO2 SLP130 T01110106|||FM15|343|722400-03937
USW00003937|LAKE CHARLES|2024-12-29T08:02:00|2024|12|29|08|02|30.1253|-93.2158|41.8|11.1||5|FM16|343|722400-03937|10.6||5|FM16|343|722400-03937|1011.8||4|FM16|343|722400-03937|||||||999|C|9|FM16|343|722400-03937|0.0|C|5|FM16|343|722400-03937|||||||||||||97|D||FM16|343|722400-03937|10.8|D||FM16|343|722400-03937|||||||||||||||||||FG:2||5|FM16|343|722400-03937|||||||||||||FG:30||5|FM16|343|722400-03937|||||||||||||||||||0.805|N|5|FM16|343|722400-03937|1012.2||4|FM16|343|722400-03937|||||||09;;||1;|FM16|223|ICAO-KLCH|61|:;:;:|1|FM16|223|ICAO-KLCH|61|W;N|5|FM16|343|722400-03937|||||||||||||||||||||||||61|:|1|FM16|223|ICAO-KLCH|||||||||||||||||||VV:09;||5|FM16|343|722400-03937|||||||||||||||||||61|:|5|FM16|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET08912/29/24 02:02:02 SPECI KLCH 290802Z 00000KT 1/2SM FG VV002 11/11 A2989 RMK AO2 T01110106|||FM16|343|722400-03937
USW00003937|LAKE CHARLES|2024-12-29T08:09:00|2024|12|29|08|09|30.1253|-93.2158|41.8|11.1||5|FM16|343|722400-03937|10.6||5|FM16|343|722400-03937|1012.2||4|FM16|343|722400-03937|||||||320|N|5|FM16|343|722400-03937|1.5|N|5|FM16|343|722400-03937|||||||||||||97|D||FM16|343|722400-03937|10.8|D||FM16|343|722400-03937|||||||||||||||||||FG:2||5|FM16|343|722400-03937|||||||||||||FG:30||5|FM16|343|722400-03937|||||||||||||||||||0.402|N|5|FM16|343|722400-03937|1012.5||4|FM16|343|722400-03937|||||||09;;||1;|FM16|223|ICAO-KLCH|61|:;:;:|1|FM16|223|ICAO-KLCH|61|W;N|5|FM16|343|722400-03937|||||||||||||||||||||||||61|:|1|FM16|223|ICAO-KLCH|||||||||||||||||||VV:09;||5|FM16|343|722400-03937|||||||||||||||||||61|:|5|FM16|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET08912/29/24 02:09:02 SPECI KLCH 290809Z 32003KT 1/4SM FG VV002 11/11 A2990 RMK AO2 T01110106|||FM16|343|722400-03937
USW00003937|LAKE CHARLES|2024-12-29T08:28:00|2024|12|29|08|28|30.1253|-93.2158|41.8|11.7||5|FM16|343|722400-03937|11.1||5|FM16|343|722400-03937|1012.2||4|FM16|343|722400-03937|||||||310|N|5|FM16|343|722400-03937|1.5|N|5|FM16|343|722400-03937|||||||||||||96|D||FM16|343|722400-03937|11.4|D||FM16|343|722400-03937|||||||||||||||||||BR:1||5|FM16|343|722400-03937|||||||||||||BR:10||5|FM16|343|722400-03937|||||||||||||||||||1.207|N|5|FM16|343|722400-03937|1012.5||4|FM16|343|722400-03937|||||||||||||122|:;:;:|1|FM16|223|ICAO-KLCH|122|M;N|5|FM16|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||OVC:08;||5|FM16|343|722400-03937|||||||||||||||||||122|:|5|FM16|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09012/29/24 02:28:02 SPECI KLCH 290828Z 31003KT 3/4SM BR OVC004 12/11 A2990 RMK AO2 T01170111|||FM16|343|722400-03937
USW00003937|LAKE CHARLES|2024-12-29T08:33:00|2024|12|29|08|33|30.1253|-93.2158|41.8|12.2||5|FM16|343|722400-03937|11.7||5|FM16|343|722400-03937|1012.2||4|FM16|343|722400-03937|||||||999|C|9|FM16|343|722400-03937|0.0|C|5|FM16|343|722400-03937|||||||||||||97|D||FM16|343|722400-03937|11.9|D||FM16|343|722400-03937|||||||||||||||||||BR:1||5|FM16|343|722400-03937|||||||||||||BR:10||5|FM16|343|722400-03937|||||||||||||||||||3.219|N|5|FM16|343|722400-03937|1012.5||4|FM16|343|722400-03937|||||||||||||122|:;:;:|1|FM16|223|ICAO-KLCH|122|M;N|5|FM16|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||OVC:08;||5|FM16|343|722400-03937|||||||||||||||||||122|:|5|FM16|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET08812/29/24 02:33:02 SPECI KLCH 290833Z 00000KT 2SM BR OVC004 12/12 A2990 RMK AO2 T01220117|||FM16|343|722400-03937
USW00003937|LAKE CHARLES|2024-12-29T08:41:00|2024|12|29|08|41|30.1253|-93.2158|41.8|12.2||5|FM16|343|722400-03937|11.7||5|FM16|343|722400-03937|1012.5||4|FM16|343|722400-03937|||||||300|N|5|FM16|343|722400-03937|2.1|N|5|FM16|343|722400-03937|||||||||||||97|D||FM16|343|722400-03937|11.9|D||FM16|343|722400-03937|||||||||||||||||||BR:1||5|FM16|343|722400-03937|||||||||||||BR:10||5|FM16|343|722400-03937|||||||||||||||||||6.437|N|5|FM16|343|722400-03937|1012.9||4|FM16|343|722400-03937|||||||||||||91|:;:;:|1|FM16|223|ICAO-KLCH|91|M;N|5|FM16|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||OVC:08;||5|FM16|343|722400-03937|||||||||||||||||||91|:|5|FM16|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET08812/29/24 02:41:02 SPECI KLCH 290841Z 30004KT 4SM BR OVC003 12/12 A2991 RMK AO2 T01220117|||FM16|343|722400-03937
USW00003937|LAKE CHARLES|2024-12-29T08:50:00|2024|12|29|08|50|30.1253|-93.2158|41.8|12.0||5|FM16|343|722400-03937|12.0||5|FM16|343|722400-03937|1012.5||4|FM16|343|722400-03937|||||||340|N|5|FM16|343|722400-03937|2.6|N|5|FM16|343|722400-03937|||||||||||||100|D||FM16|343|722400-03937|12.2|D||FM16|343|722400-03937|||||||||||||||||||BR:1||5|FM16|343|722400-03937|||||||||||||BR:10||5|FM16|343|722400-03937|||||||||||||||||||2.816|N|5|FM16|343|722400-03937|1012.9||4|FM16|343|722400-03937|||||||||||||91|:;:;:|1|FM16|223|ICAO-KLCH|91|M;N|5|FM16|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||OVC:08;||5|FM16|343|722400-03937|||||||||||||||||||91|:|5|FM16|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET08212/29/24 02:50:02 SPECI KLCH 290850Z 34005KT 1 3/4SM BR OVC003 12/12 A2991 RMK AO2|||FM16|343|722400-03937
USW00003937|LAKE CHARLES|2024-12-29T08:53:00|2024|12|29|08|53|30.1253|-93.2158|41.8|12.8||5|FM15|343|722400-03937|11.7||5|FM15|343|722400-03937|1012.5||4|FM15|343|722400-03937|1013.6||5|FM15|343|722400-03937|340|N|5|FM15|343|722400-03937|3.1|N|5|FM15|343|722400-03937|||||||0.0||5|FM15|343|722400-03937|93|D||FM15|343|722400-03937|12.2|D||FM15|343|722400-03937|||||||||||||||||||BR:1||5|FM15|343|722400-03937|||||||||||||BR:10||5|FM15|343|722400-03937|||||||||||||||||||1.207|N|5|FM15|343|722400-03937|1012.9||4|FM15|343|722400-03937|1.1|3|4|FM15|343|722400-03937|||||||91|:;:;:|1|FM15|223|ICAO-KLCH|91|M;N|5|FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||OVC:08;||5|FM15|343|722400-03937|||||||||||||||||||91|:|5|FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10312/29/24 02:53:02 METAR KLCH 290853Z 34006KT 3/4SM BR OVC003 13/12 A2991 RMK AO2 SLP136 T01280117 53011|||FM15|343|722400-03937
USW00003937|LAKE CHARLES|2024-12-29T09:00:00|2024|12|29|09|00|30.1253|-93.2158|41.8|12.8||1|FM12|223|ICAO-KLCH|11.7||1|FM12|223|ICAO-KLCH|1012.5||1|FM12|223|ICAO-KLCH|1013.6||1|FM12|223|ICAO-KLCH|340|N|1|FM12|223|ICAO-KLCH|3.1|N|1|FM12|223|ICAO-KLCH|||||||||||||93|D||FM12|223|ICAO-KLCH|12.2|D||FM12|223|ICAO-KLCH|||||||||||||||||||||||||||||||||||||BR:10||1|FM12|223|ICAO-KLCH|||||||||||||||||||1.2|P|1|FM12|223|ICAO-KLCH|||||||1.1|3|1|FM12|223|ICAO-KLCH|08;;||1;|FM12|223|ICAO-KLCH|75|:;:;:|1|FM12|223|ICAO-KLCH|||||||||||||||||||||||||||||||75|:|1|FM12|223|ICAO-KLCH|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN07072240 37112 83406 10128 20117 30125 40136 53011 710// 90853 555 92909=|||FM12|223|ICAO-KLCH
