Station_ID|Station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|temperature|temperature_Measurement_Code|temperature_Quality_Code|temperature_Report_Type|temperature_Source_Code|temperature_Source_Station_ID|dew_point_temperature|dew_point_temperature_Measurement_Code|dew_point_temperature_Quality_Code|dew_point_temperature_Report_Type|dew_point_temperature_Source_Code|dew_point_temperature_Source_Station_ID|station_level_pressure|station_level_pressure_Measurement_Code|station_level_pressure_Quality_Code|station_level_pressure_Report_Type|station_level_pressure_Source_Code|station_level_pressure_Source_Station_ID|sea_level_pressure|sea_level_pressure_Measurement_Code|sea_level_pressure_Quality_Code|sea_level_pressure_Report_Type|sea_level_pressure_Source_Code|sea_level_pressure_Source_Station_ID|wind_direction|wind_direction_Measurement_Code|wind_direction_Quality_Code|wind_direction_Report_Type|wind_direction_Source_Code|wind_direction_Source_Station_ID|wind_speed|wind_speed_Measurement_Code|wind_speed_Quality_Code|wind_speed_Report_Type|wind_speed_Source_Code|wind_speed_Source_Station_ID|wind_gust|wind_gust_Measurement_Code|wind_gust_Quality_Code|wind_gust_Report_Type|wind_gust_Source_Code|wind_gust_Source_Station_ID|precipitation|precipitation_Measurement_Code|precipitation_Quality_Code|precipitation_Report_Type|precipitation_Source_Code|precipitation_Source_Station_ID|relative_humidity|relative_humidity_Measurement_Code|relative_humidity_Quality_Code|relative_humidity_Report_Type|relative_humidity_Source_Code|relative_humidity_Source_Station_ID|wet_bulb_temperature|wet_bulb_temperature_Measurement_Code|wet_bulb_temperature_Quality_Code|wet_bulb_temperature_Report_Type|wet_bulb_temperature_Source_Code|wet_bulb_temperature_Source_Station_ID|pres_wx_MW1|pres_wx_MW1_Measurement_Code|pres_wx_MW1_Quality_Code|pres_wx_MW1_Report_Type|pres_wx_MW1_Source_Code|pres_wx_MW1_Source_Station_ID|pres_wx_MW2|pres_wx_MW2_Measurement_Code|pres_wx_MW2_Quality_Code|pres_wx_MW2_Report_Type|pres_wx_MW2_Source_Code|pres_wx_MW2_Source_Station_ID|pres_wx_MW3|pres_wx_MW3_Measurement_Code|pres_wx_MW3_Quality_Code|pres_wx_MW3_Report_Type|pres_wx_MW3_Source_Code|pres_wx_MW3_Source_Station_ID|pres_wx_AU1|pres_wx_AU1_Measurement_Code|pres_wx_AU1_Quality_Code|pres_wx_AU1_Report_Type|pres_wx_AU1_Source_Code|pres_wx_AU1_Source_Station_ID|pres_wx_AU2|pres_wx_AU2_Measurement_Code|pres_wx_AU2_Quality_Code|pres_wx_AU2_Report_Type|pres_wx_AU2_Source_Code|pres_wx_AU2_Source_Station_ID|pres_wx_AU3|pres_wx_AU3_Measurement_Code|pres_wx_AU3_Quality_Code|pres_wx_AU3_Report_Type|pres_wx_AU3_Source_Code|pres_wx_AU3_Source_Station_ID|pres_wx_AW1|pres_wx_AW1_Measurement_Code|pres_wx_AW1_Quality_Code|pres_wx_AW1_Report_Type|pres_wx_AW1_Source_Code|pres_wx_AW1_Source_Station_ID|pres_wx_AW2|pres_wx_AW2_Measurement_Code|pres_wx_AW2_Quality_Code|pres_wx_AW2_Report_Type|pres_wx_AW2_Source_Code|pres_wx_AW2_Source_Station_ID|pres_wx_AW3|pres_wx_AW3_Measurement_Code|pres_wx_AW3_Quality_Code|pres_wx_AW3_Report_Type|pres_wx_AW3_Source_Code|pres_wx_AW3_Source_Station_ID|snow_depth|snow_depth_Measurement_Code|snow_depth_Quality_Code|snow_depth_Report_Type|snow_depth_Source_Code|snow_depth_Source_Station_ID|visibility|visibility_Measurement_Code|visibility_Quality_Code|visibility_Report_Type|visibility_Source_Code|visibility_Source_Station_ID|altimeter|altimeter_Measurement_Code|altimeter_Quality_Code|altimeter_Report_Type|altimeter_Source_Code|altimeter_Source_Station_ID|pressure_3hr_change|pressure_3hr_change_Measurement_Code|pressure_3hr_change_Quality_Code|pressure_3hr_change_Report_Type|pressure_3hr_change_Source_Code|pressure_3hr_change_Source_Station_ID|sky_cover_1|sky_cover_1_Measurement_Code|sky_cover_1_Quality_Code|sky_cover_1_Report_Type|sky_cover_1_Source_Code|sky_cover_1_Source_Station_ID|sky_cover_baseht_1|sky_cover_baseht_1_Measurement_Code|sky_cover_baseht_1_Quality_Code|sky_cover_baseht_1_Report_Type|sky_cover_baseht_1_Source_Code|sky_cover_baseht_1_Source_Station_ID|sky_cover_2|sky_cover_2_Measurement_Code|sky_cover_2_Quality_Code|sky_cover_2_Report_Type|sky_cover_2_Source_Code|sky_cover_2_Source_Station_ID|sky_cover_baseht_2|sky_cover_baseht_2_Measurement_Code|sky_cover_baseht_2_Quality_Code|sky_cover_baseht_2_Report_Type|sky_cover_baseht_2_Source_Code|sky_cover_baseht_2_Source_Station_ID|sky_cover_3|sky_cover_3_Measurement_Code|sky_cover_3_Quality_Code|sky_cover_3_Report_Type|sky_cover_3_Source_Code|sky_cover_3_Source_Station_ID|sky_cover_baseht_3|sky_cover_baseht_3_Measurement_Code|sky_cover_baseht_3_Quality_Code|sky_cover_baseht_3_Report_Type|sky_cover_baseht_3_Source_Code|sky_cover_baseht_3_Source_Station_ID|precipitation_3_hour|precipitation_3_hour_Measurement_Code|precipitation_3_hour_Quality_Code|precipitation_3_hour_Report_Type|precipitation_3_hour_Source_Code|precipitation_3_hour_Source_Station_ID|precipitation_6_hour|precipitation_6_hour_Measurement_Code|precipitation_6_hour_Quality_Code|precipitation_6_hour_Report_Type|precipitation_6_hour_Source_Code|precipitation_6_hour_Source_Station_ID|precipitation_9_hour|precipitation_9_hour_Measurement_Code|precipitation_9_hour_Quality_Code|precipitation_9_hour_Report_Type|precipitation_9_hour_Source_Code|precipitation_9_hour_Source_Station_ID|precipitation_12_hour|precipitation_12_hour_Measurement_Code|precipitation_12_hour_Quality_Code|precipitation_12_hour_Report_Type|precipitation_12_hour_Source_Code|precipitation_12_hour_Source_Station_ID|precipitation_15_hour|precipitation_15_hour_Measurement_Code|precipitation_15_hour_Quality_Code|precipitation_15_hour_Report_Type|precipitation_15_hour_Source_Code|precipitation_15_hour_Source_Station_ID|precipitation_18_hour|precipitation_18_hour_Measurement_Code|precipitation_18_hour_Quality_Code|precipitation_18_hour_Report_Type|precipitation_18_hour_Source_Code|precipitation_18_hour_Source_Station_ID|precipitation_21_hour|precipitation_21_hour_Measurement_Code|precipitation_21_hour_Quality_Code|precipitation_21_hour_Report_Type|precipitation_21_hour_Source_Code|precipitation_21_hour_Source_Station_ID|precipitation_24_hour|precipitation_24_hour_Measurement_Code|precipitation_24_hour_Quality_Code|precipitation_24_hour_Report_Type|precipitation_24_hour_Source_Code|precipitation_24_hour_Source_Station_ID|remarks|remarks_Measurement_Code|remarks_Quality_Code|remarks_Report_Type|remarks_Source_Code|remarks_Source_Station_ID
USW00014771|SYRACUSE HANCOCK INTL AP|2024|01|01|05|00|43.1111|-76.1039|125.0|-2.8||5|FM16-SPECI|343|725190-14771|-5.0||5|FM16-SPECI|343|725190-14771|1001.0||4|FM16-SPECI|343|725190-14771|||||||340|N-Normal|5|FM16-SPECI|343|725190-14771|3.1|N-Normal|5|FM16-SPECI|343|725190-14771|||||||0.0|2-Trace|1|FM16-SPECI|223|ICAO-KSYR|85|Derived||FM16-SPECI|343|725190-14771|-3.5|Derived||FM16-SPECI|343|725190-14771|SN:71|SN:71-Cont|5|FM16-SPECI|343|725190-14771|||||||||||||-SN:03|-=-light_S|5|FM16-SPECI|343|725190-14771|||||||||||||SN:71|SN:71-Snow|5|FM16-SPECI|343|725190-14771|||||||||||||||||||16.093|N-Not-vari|5|FM16-SPECI|343|725190-14771|1016.3||4|FM16-SPECI|343|725190-14771|||||||SCT:04|04-Four-ok|5|FM16-SPECI|343|725190-14771|+00457||5|FM16-SPECI|343|725190-14771|OVC:08|08-Eight-o|5|FM16-SPECI|343|725190-14771|+00701||5|FM16-SPECI|343|725190-14771|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET13101/01/24 00:00:02 SPECI KSYR 010500Z 34006KT 10SM -SN SCT015 OVC023 M03/M05 A3001 RMK AO2 SNB00 PCPN VRY LGT P0000 T10281050 $ (MW)||F||343|725190-14771
USW00014771|SYRACUSE HANCOCK INTL AP|2024|01|01|05|54|43.1111|-76.1039|125.0|-3.3||5|FM15-METAR|343|725190-14771|-6.7||5|FM15-METAR|343|725190-14771|1001.0||4|FM15-METAR|343|725190-14771|1016.4||5|FM15-METAR|343|725190-14771|360|N-Normal|5|FM15-METAR|343|725190-14771|3.1|N-Normal|5|FM15-METAR|343|725190-14771|||||||0.0|2-Trace|5|FM15-METAR|343|725190-14771|78|Derived||FM15-METAR|343|725190-14771|-4.4|Derived||FM15-METAR|343|725190-14771|SN:71|SN:71-Cont|5|FM15-METAR|343|725190-14771|||||||||||||-SN:03|-=-light_S|5|FM15-METAR|343|725190-14771|||||||||||||SN:71|SN:71-Snow|5|FM15-METAR|343|725190-14771|||||||||||||||||||14.484|N-Not-vari|5|FM15-METAR|343|725190-14771|1016.3||4|FM15-METAR|343|725190-14771|0.2|1-Incr-the|4|FM15-METAR|343|725190-14771|SCT:04|04-Four-ok|5|FM15-METAR|343|725190-14771|+00396||5|FM15-METAR|343|725190-14771|OVC:08|08-Eight-o|5|FM15-METAR|343|725190-14771|+00701||5|FM15-METAR|343|725190-14771|||||||||||||||||||0.0|2-Trace|1|FM15-METAR|223|ICAO-KSYR|||||||||||||||||||||||||||||||||||||MET14801/01/24 00:54:02 METAR KSYR 010554Z 36006KT 9SM -SN SCT013 OVC023 M03/M07 A3001 RMK AO2 SNB00 SLP164 P0000 60000 T10331067 11017 21033 51002 $ (MW)||F||343|725190-14771
USW00014771|SYRACUSE HANCOCK INTL AP|2024|01|01|06|00|43.1111|-76.1039|125.0|-3.3||1|FM12-SYNOP|223|ICAO-KSYR|-6.7||1|FM12-SYNOP|223|ICAO-KSYR|1001.0||1|FM12-SYNOP|223|ICAO-KSYR|1016.4||1|FM12-SYNOP|223|ICAO-KSYR|360|N-Normal|1|FM12-SYNOP|223|ICAO-KSYR|3.1|N-Normal|1|FM12-SYNOP|223|ICAO-KSYR|||||||||||||78|Derived||FM12-SYNOP|223|ICAO-KSYR|-4.4|Derived||FM12-SYNOP|223|ICAO-KSYR|SN:71|SN:71-Cont|1|FM12-SYNOP|223|ICAO-KSYR|||||||||||||||||||||||||||||||||||||||||||||||||||||||14.0|P-Prevaili|1|FM12-SYNOP|223|ICAO-KSYR|||||||0.2|1-Incr-the|1|FM12-SYNOP|223|ICAO-KSYR|||||||+00450||1|FM12-SYNOP|223|ICAO-KSYR|||||||||||||||||||||||||||||||0.0|2-Trace|1|FM12-SYNOP|223|ICAO-KSYR|||||||||||||||||||||||||||||||||||||SYN09272519 11464 83606 11033 21067 30010 40164 51002 69901 771// 90554 333 11006 21033 555 90106=||F||223|ICAO-KSYR
USW00014771|SYRACUSE HANCOCK INTL AP|2024|01|01|06|54|43.1111|-76.1039|125.0|-4.4||5|FM15-METAR|343|725190-14771|-5.6||5|FM15-METAR|343|725190-14771|1001.4||4|FM15-METAR|343|725190-14771|1016.6||5|FM15-METAR|343|725190-14771|340|N-Normal|5|FM15-METAR|343|725190-14771|2.1|N-Normal|5|FM15-METAR|343|725190-14771|||||||0.0|2-Trace|5|FM15-METAR|343|725190-14771|91|Derived||FM15-METAR|343|725190-14771|-4.8|Derived||FM15-METAR|343|725190-14771|SN:71|SN:71-Cont|5|FM15-METAR|343|725190-14771|||||||||||||-SN:03|-=-light_S|5|FM15-METAR|343|725190-14771|BR:1|BR:1-Mist|5|FM15-METAR|343|725190-14771|||||||SN:71|SN:71-Snow|5|FM15-METAR|343|725190-14771|BR:10|BR:10-Mist|5|FM15-METAR|343|725190-14771|||||||||||||4.023|N-Not-vari|5|FM15-METAR|343|725190-14771|1016.6||4|FM15-METAR|343|725190-14771|||||||SCT:04|04-Four-ok|5|FM15-METAR|343|725190-14771|+00457||5|FM15-METAR|343|725190-14771|BKN:07|07-Seven-o|5|FM15-METAR|343|725190-14771|+00701||5|FM15-METAR|343|725190-14771|OVC:08|08-Eight-o|5|FM15-METAR|343|725190-14771|+01311||5|FM15-METAR|343|725190-14771|||||||||||||||||||||||||||||||||||||||||||||||||MET13201/01/24 01:54:02 METAR KSYR 010654Z 34004KT 2 1/2SM -SN BR SCT015 BKN023 OVC043 M04/M06 A3002 RMK AO2 SLP166 P0000 T10441056 $ (MW)||F||343|725190-14771
USW00014771|SYRACUSE HANCOCK INTL AP|2024|01|01|07|52|43.1111|-76.1039|125.0|-4.0||5|FM16-SPECI|343|725190-14771|-6.0||5|FM16-SPECI|343|725190-14771|1001.7||4|FM16-SPECI|343|725190-14771|||||||330|N-Normal|5|FM16-SPECI|343|725190-14771|2.1|N-Normal|5|FM16-SPECI|343|725190-14771|||||||||||||86|Derived||FM16-SPECI|343|725190-14771|-4.6|Derived||FM16-SPECI|343|725190-14771|SN:71|SN:71-Cont|5|FM16-SPECI|343|725190-14771|||||||||||||-SN:03|-=-light_S|5|FM16-SPECI|343|725190-14771|||||||||||||SN:71|SN:71-Snow|5|FM16-SPECI|343|725190-14771|||||||||||||||||||4.023|N-Not-vari|5|FM16-SPECI|343|725190-14771|1016.9||4|FM16-SPECI|343|725190-14771|||||||SCT:04|04-Four-ok|5|FM16-SPECI|343|725190-14771|+00457||5|FM16-SPECI|343|725190-14771|BKN:07|07-Seven-o|5|FM16-SPECI|343|725190-14771|+01006||5|FM16-SPECI|343|725190-14771|OVC:08|08-Eight-o|5|FM16-SPECI|343|725190-14771|+01372||5|FM16-SPECI|343|725190-14771|||||||||||||||||||||||||||||||||||||||||||||||||MET11701/01/24 02:52:02 SPECI KSYR 010752Z 33004KT 2 1/2SM -SN SCT015 BKN033 OVC045 M04/M06 A3003 RMK AO2 P0000 $ FIBI (MW)||F||343|725190-14771
USW00014771|SYRACUSE HANCOCK INTL AP|2024|01|01|07|54|43.1111|-76.1039|125.0|-3.9||5|FM15-METAR|343|725190-14771|-5.6||5|FM15-METAR|343|725190-14771|1001.7||4|FM15-METAR|343|725190-14771|1017.0||5|FM15-METAR|343|725190-14771|330|N-Normal|5|FM15-METAR|343|725190-14771|2.6|N-Normal|5|FM15-METAR|343|725190-14771|||||||0.0|2-Trace|5|FM15-METAR|343|725190-14771|88|Derived||FM15-METAR|343|725190-14771|-4.4|Derived||FM15-METAR|343|725190-14771|SN:71|SN:71-Cont|5|FM15-METAR|343|725190-14771|||||||||||||-SN:03|-=-light_S|5|FM15-METAR|343|725190-14771|||||||||||||SN:71|SN:71-Snow|5|FM15-METAR|343|725190-14771|||||||||||||||||||14.484|N-Not-vari|5|FM15-METAR|343|725190-14771|1016.9||4|FM15-METAR|343|725190-14771|||||||SCT:04|04-Four-ok|5|FM15-METAR|343|725190-14771|+00457||5|FM15-METAR|343|725190-14771|BKN:07|07-Seven-o|5|FM15-METAR|343|725190-14771|+01006||5|FM15-METAR|343|725190-14771|OVC:08|08-Eight-o|5|FM15-METAR|343|725190-14771|+01372||5|FM15-METAR|343|725190-14771|||||||||||||||||||||||||||||||||||||||||||||||||MET12501/01/24 02:54:02 METAR KSYR 010754Z 33005KT 9SM -SN SCT015 BKN033 OVC045 M04/M06 A3003 RMK AO2 SLP170 P0000 T10391056 $ (MW)||F||343|725190-14771
USW00014771|SYRACUSE HANCOCK INTL AP|2024|01|01|08|54|43.1111|-76.1039|125.0|-4.4||5|FM15-METAR|343|725190-14771|-5.6||5|FM15-METAR|343|725190-14771|1001.4||4|FM15-METAR|343|725190-14771|1017.0||5|FM15-METAR|343|725190-14771|330|N-Normal|5|FM15-METAR|343|725190-14771|2.1|N-Normal|5|FM15-METAR|343|725190-14771|||||||0.0|2-Trace|5|FM15-METAR|343|725190-14771|91|Derived||FM15-METAR|343|725190-14771|-4.8|Derived||FM15-METAR|343|725190-14771|SN:71|SN:71-Cont|5|FM15-METAR|343|725190-14771|||||||||||||-SN:03|-=-light_S|5|FM15-METAR|343|725190-14771|BR:1|BR:1-Mist|5|FM15-METAR|343|725190-14771|||||||SN:71|SN:71-Snow|5|FM15-METAR|343|725190-14771|BR:10|BR:10-Mist|5|FM15-METAR|343|725190-14771|||||||||||||6.437|N-Not-vari|5|FM15-METAR|343|725190-14771|1016.6||4|FM15-METAR|343|725190-14771|0.5|0-Incr-the|4|FM15-METAR|343|725190-14771|SCT:04|04-Four-ok|5|FM15-METAR|343|725190-14771|+00457||5|FM15-METAR|343|725190-14771|BKN:07|07-Seven-o|5|FM15-METAR|343|725190-14771|+01006||5|FM15-METAR|343|725190-14771|OVC:08|08-Eight-o|5|FM15-METAR|343|725190-14771|+01433||5|FM15-METAR|343|725190-14771|0.0|2-Trace|1|FM15-METAR|223|ICAO-KSYR|||||||||||||||||||||||||||||||||||||||||||MET14001/01/24 03:54:02 METAR KSYR 010854Z 33004KT 4SM -SN BR SCT015 BKN033 OVC047 M04/M06 A3002 RMK AO2 SLP170 P0000 60000 T10441056 50005 $ (MW)||F||343|725190-14771
USW00014771|SYRACUSE HANCOCK INTL AP|2024|01|01|09|00|43.1111|-76.1039|125.0|-4.4||1|FM12-SYNOP|223|ICAO-KSYR|-5.6||1|FM12-SYNOP|223|ICAO-KSYR|1001.3||1|FM12-SYNOP|223|ICAO-KSYR|1017.0||1|FM12-SYNOP|223|ICAO-KSYR|330|N-Normal|1|FM12-SYNOP|223|ICAO-KSYR|2.1|N-Normal|1|FM12-SYNOP|223|ICAO-KSYR|||||||||||||91|Derived||FM12-SYNOP|223|ICAO-KSYR|-4.8|Derived||FM12-SYNOP|223|ICAO-KSYR|SN:71|SN:71-Cont|1|FM12-SYNOP|223|ICAO-KSYR|||||||||||||||||||||||||||||||||||||||||||||||||||||||6.0|P-Prevaili|1|FM12-SYNOP|223|ICAO-KSYR|||||||0.5|None|1|FM12-SYNOP|223|ICAO-KSYR|||||||+00450||1|FM12-SYNOP|223|ICAO-KSYR|||||||||||||||||||||||||0.0|2-Trace|1|FM12-SYNOP|223|ICAO-KSYR|||||||||||||||||||||||||||||||||||||||||||SYN08672519 11456 83304 11044 21056 30013 40170 50005 69907 771// 90854 333 96010 555 90109=||F||223|ICAO-KSYR
USW00014771|SYRACUSE HANCOCK INTL AP|2024|01|01|09|54|43.1111|-76.1039|125.0|-4.4||5|FM15-METAR|343|725190-14771|-6.7||5|FM15-METAR|343|725190-14771|1001.4||4|FM15-METAR|343|725190-14771|1016.9||5|FM15-METAR|343|725190-14771|330|N-Normal|5|FM15-METAR|343|725190-14771|2.1|N-Normal|5|FM15-METAR|343|725190-14771|||||||0.0|2-Trace|5|FM15-METAR|343|725190-14771|84|Derived||FM15-METAR|343|725190-14771|-5.2|Derived||FM15-METAR|343|725190-14771|SN:71|SN:71-Cont|5|FM15-METAR|343|725190-14771|||||||||||||-SN:03|-=-light_S|5|FM15-METAR|343|725190-14771|||||||||||||SN:71|SN:71-Snow|5|FM15-METAR|343|725190-14771|||||||||||||||||||14.484|N-Not-vari|5|FM15-METAR|343|725190-14771|1016.6||4|FM15-METAR|343|725190-14771|||||||FEW:02|02-Two-okt|5|FM15-METAR|343|725190-14771|+00457||5|FM15-METAR|343|725190-14771|BKN:07|07-Seven-o|5|FM15-METAR|343|725190-14771|+01006||5|FM15-METAR|343|725190-14771|OVC:08|08-Eight-o|5|FM15-METAR|343|725190-14771|+01372||5|FM15-METAR|343|725190-14771|||||||||||||||||||||||||||||||||||||||||||||||||MET12501/01/24 04:54:02 METAR KSYR 010954Z 33004KT 9SM -SN FEW015 BKN033 OVC045 M04/M07 A3002 RMK AO2 SLP169 P0000 T10441067 $ (MW)||F||343|725190-14771
USW00014771|SYRACUSE HANCOCK INTL AP|2024|01|01|10|54|43.1111|-76.1039|125.0|-5.0||5|FM15-METAR|343|725190-14771|-7.2||5|FM15-METAR|343|725190-14771|1002.4||4|FM15-METAR|343|725190-14771|1017.7||5|FM15-METAR|343|725190-14771|330|N-Normal|5|FM15-METAR|343|725190-14771|3.1|N-Normal|5|FM15-METAR|343|725190-14771|||||||0.0|2-Trace|5|FM15-METAR|343|725190-14771|85|Derived||FM15-METAR|343|725190-14771|-5.7|Derived||FM15-METAR|343|725190-14771|SN:71|SN:71-Cont|5|FM15-METAR|343|725190-14771|||||||||||||-SN:03|-=-light_S|5|FM15-METAR|343|725190-14771|||||||||||||SN:71|SN:71-Snow|5|FM15-METAR|343|725190-14771|||||||||||||||||||14.484|N-Not-vari|5|FM15-METAR|343|725190-14771|1017.6||4|FM15-METAR|343|725190-14771|||||||SCT:04|04-Four-ok|5|FM15-METAR|343|725190-14771|+00549||5|FM15-METAR|343|725190-14771|BKN:07|07-Seven-o|5|FM15-METAR|343|725190-14771|+01006||5|FM15-METAR|343|725190-14771|OVC:08|08-Eight-o|5|FM15-METAR|343|725190-14771|+01372||5|FM15-METAR|343|725190-14771|||||||||||||||||||||||||||||||||||||||||||||||||MET12501/01/24 05:54:02 METAR KSYR 011054Z 33006KT 9SM -SN SCT018 BKN033 OVC045 M05/M07 A3005 RMK AO2 SLP177 P0000 T10501072 $ (MW)||F||343|725190-14771
USW00014771|SYRACUSE HANCOCK INTL AP|2024|01|01|11|52|43.1111|-76.1039|125.0|-5.0||5|FM16-SPECI|343|725190-14771|-8.0||5|FM16-SPECI|343|725190-14771|1002.7||4|FM16-SPECI|343|725190-14771|||||||340|N-Normal|5|FM16-SPECI|343|725190-14771|3.1|N-Normal|5|FM16-SPECI|343|725190-14771|||||||0.0|2-Trace|1|FM16-SPECI|223|ICAO-KSYR|80|Derived||FM16-SPECI|343|725190-14771|-5.9|Derived||FM16-SPECI|343|725190-14771|SN:71|SN:71-Cont|5|FM16-SPECI|343|725190-14771|||||||||||||-SN:03|-=-light_S|5|FM16-SPECI|343|725190-14771|||||||||||||SN:71|SN:71-Snow|5|FM16-SPECI|343|725190-14771|||||||||||||||||||14.484|N-Not-vari|5|FM16-SPECI|343|725190-14771|1017.9||4|FM16-SPECI|343|725190-14771|||||||BKN:07|07-Seven-o|5|FM16-SPECI|343|725190-14771|+00518||5|FM16-SPECI|343|725190-14771|BKN:07|07-Seven-o|5|FM16-SPECI|343|725190-14771|+01006||5|FM16-SPECI|343|725190-14771|OVC:08|08-Eight-o|5|FM16-SPECI|343|725190-14771|+01524||5|FM16-SPECI|343|725190-14771|||||||||||||||||||||||||||||||||||||||||||||||||MET10801/01/24 06:52:02 SPECI KSYR 011152Z 34006KT 9SM -SN BKN017 BKN033 OVC050 M05/M08 A3006 RMK AO2 P0000 $ (MW)||F||343|725190-14771
USW00014771|SYRACUSE HANCOCK INTL AP|2024|01|01|11|54|43.1111|-76.1039|125.0|-5.0||5|FM15-METAR|343|725190-14771|-7.8||5|FM15-METAR|343|725190-14771|1002.7||4|FM15-METAR|343|725190-14771|1018.1||5|FM15-METAR|343|725190-14771|340|N-Normal|5|FM15-METAR|343|725190-14771|3.1|N-Normal|5|FM15-METAR|343|725190-14771|||||||0.0|2-Trace|5|FM15-METAR|343|725190-14771|81|Derived||FM15-METAR|343|725190-14771|-5.9|Derived||FM15-METAR|343|725190-14771|SN:71|SN:71-Cont|5|FM15-METAR|343|725190-14771|||||||||||||-SN:03|-=-light_S|5|FM15-METAR|343|725190-14771|||||||||||||SN:71|SN:71-Snow|5|FM15-METAR|343|725190-14771|||||||||||||||||||14.484|N-Not-vari|5|FM15-METAR|343|725190-14771|1017.9||4|FM15-METAR|343|725190-14771|1.2|1-Incr-the|4|FM15-METAR|343|725190-14771|BKN:07|07-Seven-o|5|FM15-METAR|343|725190-14771|+00518||5|FM15-METAR|343|725190-14771|BKN:07|07-Seven-o|5|FM15-METAR|343|725190-14771|+01006||5|FM15-METAR|343|725190-14771|OVC:08|08-Eight-o|5|FM15-METAR|343|725190-14771|+01524||5|FM15-METAR|343|725190-14771|||||||0.0|2-Trace|1|FM15-METAR|223|ICAO-KSYR|||||||||||||||||||||||||||||||||||||MET14901/01/24 06:54:02 METAR KSYR 011154Z 34006KT 9SM -SN BKN017 BKN033 OVC050 M05/M08 A3006 RMK AO2 SLP181 P0000 60000 T10501078 11033 21050 51012 $ (MW)||F||343|725190-14771
USW00014771|SYRACUSE HANCOCK INTL AP|2024|01|01|12|00|43.1111|-76.1039|125.0|-5.0||1|FM12-SYNOP|223|ICAO-KSYR|-7.8||1|FM12-SYNOP|223|ICAO-KSYR|1002.7||1|FM12-SYNOP|223|ICAO-KSYR|1018.1||1|FM12-SYNOP|223|ICAO-KSYR|340|N-Normal|1|FM12-SYNOP|223|ICAO-KSYR|3.1|N-Normal|1|FM12-SYNOP|223|ICAO-KSYR|||||||||||||81|Derived||FM12-SYNOP|223|ICAO-KSYR|-5.9|Derived||FM12-SYNOP|223|ICAO-KSYR|SN:71|SN:71-Cont|1|FM12-SYNOP|223|ICAO-KSYR|||||||||||||||||||||||||||||||||||||||||||||||||||||||14.0|P-Prevaili|1|FM12-SYNOP|223|ICAO-KSYR|||||||1.2|1-Incr-the|1|FM12-SYNOP|223|ICAO-KSYR|||||||+00450||1|FM12-SYNOP|223|ICAO-KSYR|||||||||||||||||||||||||||||||0.0|2-Trace|1|FM12-SYNOP|223|ICAO-KSYR|||||||||||||||||||||||||||||||||||||SYN09272519 11464 83406 11050 21078 30027 40181 51012 69901 771// 91154 333 11006 21050 555 90112=||F||223|ICAO-KSYR
USW00014771|SYRACUSE HANCOCK INTL AP|2024|01|01|12|16|43.1111|-76.1039|125.0|-5.0||5|FM16-SPECI|343|725190-14771|-7.8||5|FM16-SPECI|343|725190-14771|1003.1||4|FM16-SPECI|343|725190-14771|||||||330|N-Normal|5|FM16-SPECI|343|725190-14771|3.1|N-Normal|5|FM16-SPECI|343|725190-14771|||||||0.0|2-Trace|1|FM16-SPECI|223|ICAO-KSYR|81|Derived||FM16-SPECI|343|725190-14771|-5.9|Derived||FM16-SPECI|343|725190-14771|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM16-SPECI|343|725190-14771|1018.3||4|FM16-SPECI|343|725190-14771|||||||FEW:02|02-Two-okt|5|FM16-SPECI|343|725190-14771|+00427||5|FM16-SPECI|343|725190-14771|BKN:07|07-Seven-o|5|FM16-SPECI|343|725190-14771|+00549||5|FM16-SPECI|343|725190-14771|OVC:08|08-Eight-o|5|FM16-SPECI|343|725190-14771|+00914||5|FM16-SPECI|343|725190-14771|||||||||||||||||||||||||||||||||||||||||||||||||MET12101/01/24 07:16:02 SPECI KSYR 011216Z 33006KT 10SM FEW014 BKN018 OVC030 M05/M08 A3007 RMK AO2 SNE13 P0000 T10501078 $ (CM)||F||343|725190-14771
USW00014771|SYRACUSE HANCOCK INTL AP|2024|01|01|12|54|43.1111|-76.1039|125.0|-5.6||5|FM15-METAR|343|725190-14771|-8.3||5|FM15-METAR|343|725190-14771|1003.4||4|FM15-METAR|343|725190-14771|1018.8||5|FM15-METAR|343|725190-14771|330|N-Normal|5|FM15-METAR|343|725190-14771|3.6|N-Normal|5|FM15-METAR|343|725190-14771|||||||0.0|2-Trace|5|FM15-METAR|343|725190-14771|82|Derived||FM15-METAR|343|725190-14771|-6.4|Derived||FM15-METAR|343|725190-14771|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|725190-14771|1018.6||4|FM15-METAR|343|725190-14771|||||||FEW:02|02-Two-okt|5|FM15-METAR|343|725190-14771|+00305||5|FM15-METAR|343|725190-14771|OVC:08|08-Eight-o|5|FM15-METAR|343|725190-14771|+00579||5|FM15-METAR|343|725190-14771|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET12101/01/24 07:54:02 METAR KSYR 011254Z 33007KT 10SM FEW010 OVC019 M06/M08 A3008 RMK AO2 SNE13 SLP188 P0000 T10561083 $ (CM)||F||343|725190-14771
